season,race_name,team,driver,lap_number,stint_index,compound,lap_time,track_status,interval_to_car_ahead,in_traffic,gp_name,stint_compound,stint_start_lap,stint_end_lap,stint_length,stint_pit_ended,stint_avg_laptime,stint_best_laptime,stint_deg_slope,stint_clean_air_avg,race_finish_pos,race_status,driver_avg_pace,driver_clean_air_pace,driver_top_speed,driver_corner_speed,driver_top_speed_rank,driver_corner_speed_rank,driver_drag_index,track_score,track_avg_overtakes,track_sc_pct,track_vsc_pct,track_red_pct,fp1_pos,fp1_time,fp2_pos,fp2_time,fp3_pos,fp3_time,quali_grid_pos,q1_time,q2_time,q3_time
2025,Austin,Sauber,BOR,32.0,2.0,MEDIUM,101.317,Green Flag,0.565,True,United States Grand Prix,MEDIUM,15.0,36.0,22.0,True,101.85754545454546,100.053,-0.1859401468097134,103.122125,18.0,Lapped,102.48624074074074,104.12922154471543,336.0,20.333333333333332,7.0,19.0,-12.0,76.5,194.3,66.7,0.0,0.0,,,,,,,,,,
2025,Austin,Sauber,BOR,33.0,2.0,MEDIUM,102.856,Green Flag,1.016,True,United States Grand Prix,MEDIUM,15.0,36.0,22.0,True,101.85754545454546,100.053,-0.1859401468097134,103.122125,18.0,Lapped,102.48624074074074,104.12922154471543,336.0,20.333333333333332,7.0,19.0,-12.0,76.5,194.3,66.7,0.0,0.0,,,,,,,,,,
2025,Austin,Sauber,BOR,34.0,2.0,MEDIUM,101.894,Green Flag,1.22,True,United States Grand Prix,MEDIUM,15.0,36.0,22.0,True,101.85754545454546,100.053,-0.1859401468097134,103.122125,18.0,Lapped,102.48624074074074,104.12922154471543,336.0,20.333333333333332,7.0,19.0,-12.0,76.5,194.3,66.7,0.0,0.0,,,,,,,,,,
2025,Austin,Sauber,BOR,35.0,2.0,MEDIUM,101.645,Green Flag,1.965,True,United States Grand Prix,MEDIUM,15.0,36.0,22.0,True,101.85754545454546,100.053,-0.1859401468097134,103.122125,18.0,Lapped,102.48624074074074,104.12922154471543,336.0,20.333333333333332,7.0,19.0,-12.0,76.5,194.3,66.7,0.0,0.0,,,,,,,,,,
2025,Austin,Sauber,BOR,36.0,2.0,MEDIUM,101.16,Green Flag,1.251,True,United States Grand Prix,MEDIUM,15.0,36.0,22.0,True,101.85754545454546,100.053,-0.1859401468097134,103.122125,18.0,Lapped,102.48624074074074,104.12922154471543,336.0,20.333333333333332,7.0,19.0,-12.0,76.5,194.3,66.7,0.0,0.0,,,,,,,,,,
2025,Austin,Sauber,BOR,37.0,3.0,SOFT,118.859,Green Flag,6.994,False,United States Grand Prix,SOFT,37.0,55.0,19.0,False,100.78352631578947,98.275,-0.2010736842105221,105.29533333333332,18.0,Lapped,102.48624074074074,104.12922154471543,336.0,20.333333333333332,7.0,19.0,-12.0,76.5,194.3,66.7,0.0,0.0,,,,,,,,,,
2025,Austin,Sauber,BOR,38.0,3.0,SOFT,98.752,Virtual Safety Car Deployed,5.46,False,United States Grand Prix,SOFT,37.0,55.0,19.0,False,100.78352631578947,98.275,-0.2010736842105221,105.29533333333332,18.0,Lapped,102.48624074074074,104.12922154471543,336.0,20.333333333333332,7.0,19.0,-12.0,76.5,194.3,66.7,0.0,0.0,,,,,,,,,,
2025,Austin,Sauber,BOR,39.0,3.0,SOFT,98.275,Virtual Safety Car Deployed,4.363,False,United States Grand Prix,SOFT,37.0,55.0,19.0,False,100.78352631578947,98.275,-0.2010736842105221,105.29533333333332,18.0,Lapped,102.48624074074074,104.12922154471543,336.0,20.333333333333332,7.0,19.0,-12.0,76.5,194.3,66.7,0.0,0.0,,,,,,,,,,
2025,Austin,Sauber,BOR,40.0,3.0,SOFT,99.009,Virtual Safety Car Ending,2.961,True,United States Grand Prix,SOFT,37.0,55.0,19.0,False,100.78352631578947,98.275,-0.2010736842105221,105.29533333333332,18.0,Lapped,102.48624074074074,104.12922154471543,336.0,20.333333333333332,7.0,19.0,-12.0,76.5,194.3,66.7,0.0,0.0,,,,,,,,,,
2025,Austin,Sauber,BOR,41.0,3.0,SOFT,99.59,Green Flag,2.221,True,United States Grand Prix,SOFT,37.0,55.0,19.0,False,100.78352631578947,98.275,-0.2010736842105221,105.29533333333332,18.0,Lapped,102.48624074074074,104.12922154471543,336.0,20.333333333333332,7.0,19.0,-12.0,76.5,194.3,66.7,0.0,0.0,,,,,,,,,,
2025,Austin,Sauber,BOR,42.0,3.0,SOFT,99.425,Green Flag,1.935,True,United States Grand Prix,SOFT,37.0,55.0,19.0,False,100.78352631578947,98.275,-0.2010736842105221,105.29533333333332,18.0,Lapped,102.48624074074074,104.12922154471543,336.0,20.333333333333332,7.0,19.0,-12.0,76.5,194.3,66.7,0.0,0.0,,,,,,,,,,
2025,Austin,Sauber,BOR,43.0,3.0,SOFT,99.672,Green Flag,1.583,True,United States Grand Prix,SOFT,37.0,55.0,19.0,False,100.78352631578947,98.275,-0.2010736842105221,105.29533333333332,18.0,Lapped,102.48624074074074,104.12922154471543,336.0,20.333333333333332,7.0,19.0,-12.0,76.5,194.3,66.7,0.0,0.0,,,,,,,,,,
2025,Austin,Sauber,BOR,44.0,3.0,SOFT,99.705,Green Flag,1.322,True,United States Grand Prix,SOFT,37.0,55.0,19.0,False,100.78352631578947,98.275,-0.2010736842105221,105.29533333333332,18.0,Lapped,102.48624074074074,104.12922154471543,336.0,20.333333333333332,7.0,19.0,-12.0,76.5,194.3,66.7,0.0,0.0,,,,,,,,,,
2025,Austin,Sauber,BOR,45.0,3.0,SOFT,99.855,Green Flag,1.144,True,United States Grand Prix,SOFT,37.0,55.0,19.0,False,100.78352631578947,98.275,-0.2010736842105221,105.29533333333332,18.0,Lapped,102.48624074074074,104.12922154471543,336.0,20.333333333333332,7.0,19.0,-12.0,76.5,194.3,66.7,0.0,0.0,,,,,,,,,,
2025,Austin,Sauber,BOR,46.0,3.0,SOFT,99.454,Green Flag,1.044,True,United States Grand Prix,SOFT,37.0,55.0,19.0,False,100.78352631578947,98.275,-0.2010736842105221,105.29533333333332,18.0,Lapped,102.48624074074074,104.12922154471543,336.0,20.333333333333332,7.0,19.0,-12.0,76.5,194.3,66.7,0.0,0.0,,,,,,,,,,
2025,Austin,Sauber,BOR,47.0,3.0,SOFT,99.483,Green Flag,1.09,True,United States Grand Prix,SOFT,37.0,55.0,19.0,False,100.78352631578947,98.275,-0.2010736842105221,105.29533333333332,18.0,Lapped,102.48624074074074,104.12922154471543,336.0,20.333333333333332,7.0,19.0,-12.0,76.5,194.3,66.7,0.0,0.0,,,,,,,,,,
2025,Austin,Sauber,BOR,48.0,3.0,SOFT,99.966,Green Flag,0.88,True,United States Grand Prix,SOFT,37.0,55.0,19.0,False,100.78352631578947,98.275,-0.2010736842105221,105.29533333333332,18.0,Lapped,102.48624074074074,104.12922154471543,336.0,20.333333333333332,7.0,19.0,-12.0,76.5,194.3,66.7,0.0,0.0,,,,,,,,,,
2025,Austin,Sauber,BOR,49.0,3.0,SOFT,99.657,Green Flag,0.735,True,United States Grand Prix,SOFT,37.0,55.0,19.0,False,100.78352631578947,98.275,-0.2010736842105221,105.29533333333332,18.0,Lapped,102.48624074074074,104.12922154471543,336.0,20.333333333333332,7.0,19.0,-12.0,76.5,194.3,66.7,0.0,0.0,,,,,,,,,,
2025,Austin,Sauber,BOR,50.0,3.0,SOFT,100.085,Green Flag,0.723,True,United States Grand Prix,SOFT,37.0,55.0,19.0,False,100.78352631578947,98.275,-0.2010736842105221,105.29533333333332,18.0,Lapped,102.48624074074074,104.12922154471543,336.0,20.333333333333332,7.0,19.0,-12.0,76.5,194.3,66.7,0.0,0.0,,,,,,,,,,
2025,Austin,Sauber,BOR,51.0,3.0,SOFT,100.114,Green Flag,0.778,True,United States Grand Prix,SOFT,37.0,55.0,19.0,False,100.78352631578947,98.275,-0.2010736842105221,105.29533333333332,18.0,Lapped,102.48624074074074,104.12922154471543,336.0,20.333333333333332,7.0,19.0,-12.0,76.5,194.3,66.7,0.0,0.0,,,,,,,,,,
2025,Austin,Sauber,BOR,52.0,3.0,SOFT,100.526,Green Flag,0.789,True,United States Grand Prix,SOFT,37.0,55.0,19.0,False,100.78352631578947,98.275,-0.2010736842105221,105.29533333333332,18.0,Lapped,102.48624074074074,104.12922154471543,336.0,20.333333333333332,7.0,19.0,-12.0,76.5,194.3,66.7,0.0,0.0,,,,,,,,,,
2025,Austin,Sauber,BOR,53.0,3.0,SOFT,100.887,Green Flag,0.825,True,United States Grand Prix,SOFT,37.0,55.0,19.0,False,100.78352631578947,98.275,-0.2010736842105221,105.29533333333332,18.0,Lapped,102.48624074074074,104.12922154471543,336.0,20.333333333333332,7.0,19.0,-12.0,76.5,194.3,66.7,0.0,0.0,,,,,,,,,,
2025,Austin,Sauber,BOR,54.0,3.0,SOFT,101.773,Green Flag,1.717,True,United States Grand Prix,SOFT,37.0,55.0,19.0,False,100.78352631578947,98.275,-0.2010736842105221,105.29533333333332,18.0,Lapped,102.48624074074074,104.12922154471543,336.0,20.333333333333332,7.0,19.0,-12.0,76.5,194.3,66.7,0.0,0.0,,,,,,,,,,
2025,Austin,Sauber,BOR,55.0,3.0,SOFT,99.8,Green Flag,1.082,True,United States Grand Prix,SOFT,37.0,55.0,19.0,False,100.78352631578947,98.275,-0.2010736842105221,105.29533333333332,18.0,Lapped,102.48624074074074,104.12922154471543,336.0,20.333333333333332,7.0,19.0,-12.0,76.5,194.3,66.7,0.0,0.0,,,,,,,,,,
2025,Austin,Alpine,COL,2.0,1.0,MEDIUM,103.041,Green Flag,0.365,True,United States Grand Prix,MEDIUM,2.0,32.0,31.0,True,103.58422580645164,100.302,-0.2341741935483873,103.82278571428571,17.0,Lapped,102.45187037037036,102.68866129785248,339.0,29.0,3.0,8.0,-5.0,76.5,194.3,66.7,0.0,0.0,,,,,,,,,,
2025,Austin,Alpine,COL,3.0,1.0,MEDIUM,102.241,Green Flag,0.781,True,United States Grand Prix,MEDIUM,2.0,32.0,31.0,True,103.58422580645164,100.302,-0.2341741935483873,103.82278571428571,17.0,Lapped,102.45187037037036,102.68866129785248,339.0,29.0,3.0,8.0,-5.0,76.5,194.3,66.7,0.0,0.0,,,,,,,,,,
2025,Austin,Alpine,COL,4.0,1.0,MEDIUM,101.843,Yellow Flag,1.098,True,United States Grand Prix,MEDIUM,2.0,32.0,31.0,True,103.58422580645164,100.302,-0.2341741935483873,103.82278571428571,17.0,Lapped,102.45187037037036,102.68866129785248,339.0,29.0,3.0,8.0,-5.0,76.5,194.3,66.7,0.0,0.0,,,,,,,,,,
2025,Austin,Alpine,COL,5.0,1.0,MEDIUM,101.832,Green Flag,1.025,True,United States Grand Prix,MEDIUM,2.0,32.0,31.0,True,103.58422580645164,100.302,-0.2341741935483873,103.82278571428571,17.0,Lapped,102.45187037037036,102.68866129785248,339.0,29.0,3.0,8.0,-5.0,76.5,194.3,66.7,0.0,0.0,,,,,,,,,,
2025,Austin,Alpine,COL,6.0,1.0,MEDIUM,102.734,Green Flag,,False,United States Grand Prix,MEDIUM,2.0,32.0,31.0,True,103.58422580645164,100.302,-0.2341741935483873,103.82278571428571,17.0,Lapped,102.45187037037036,102.68866129785248,339.0,29.0,3.0,8.0,-5.0,76.5,194.3,66.7,0.0,0.0,,,,,,,,,,
2025,Austin,Alpine,COL,7.0,1.0,MEDIUM,130.904,Green Flag,3.739,False,United States Grand Prix,MEDIUM,2.0,32.0,31.0,True,103.58422580645164,100.302,-0.2341741935483873,103.82278571428571,17.0,Lapped,102.45187037037036,102.68866129785248,339.0,29.0,3.0,8.0,-5.0,76.5,194.3,66.7,0.0,0.0,,,,,,,,,,
2025,Austin,Alpine,COL,8.0,1.0,MEDIUM,129.108,Green Flag,2.34,True,United States Grand Prix,MEDIUM,2.0,32.0,31.0,True,103.58422580645164,100.302,-0.2341741935483873,103.82278571428571,17.0,Lapped,102.45187037037036,102.68866129785248,339.0,29.0,3.0,8.0,-5.0,76.5,194.3,66.7,0.0,0.0,,,,,,,,,,
2025,Austin,Alpine,COL,9.0,1.0,MEDIUM,100.302,Green Flag,1.5,True,United States Grand Prix,MEDIUM,2.0,32.0,31.0,True,103.58422580645164,100.302,-0.2341741935483873,103.82278571428571,17.0,Lapped,102.45187037037036,102.68866129785248,339.0,29.0,3.0,8.0,-5.0,76.5,194.3,66.7,0.0,0.0,,,,,,,,,,
2025,Austin,Alpine,COL,10.0,1.0,MEDIUM,100.988,Green Flag,1.131,True,United States Grand Prix,MEDIUM,2.0,32.0,31.0,True,103.58422580645164,100.302,-0.2341741935483873,103.82278571428571,17.0,Lapped,102.45187037037036,102.68866129785248,339.0,29.0,3.0,8.0,-5.0,76.5,194.3,66.7,0.0,0.0,,,,,,,,,,
2025,Austin,Alpine,COL,11.0,1.0,MEDIUM,101.633,Green Flag,1.292,True,United States Grand Prix,MEDIUM,2.0,32.0,31.0,True,103.58422580645164,100.302,-0.2341741935483873,103.82278571428571,17.0,Lapped,102.45187037037036,102.68866129785248,339.0,29.0,3.0,8.0,-5.0,76.5,194.3,66.7,0.0,0.0,,,,,,,,,,
2025,Austin,Alpine,COL,12.0,1.0,MEDIUM,103.233,Green Flag,1.023,True,United States Grand Prix,MEDIUM,2.0,32.0,31.0,True,103.58422580645164,100.302,-0.2341741935483873,103.82278571428571,17.0,Lapped,102.45187037037036,102.68866129785248,339.0,29.0,3.0,8.0,-5.0,76.5,194.3,66.7,0.0,0.0,,,,,,,,,,
2025,Austin,Alpine,COL,13.0,1.0,MEDIUM,101.722,Green Flag,1.607,True,United States Grand Prix,MEDIUM,2.0,32.0,31.0,True,103.58422580645164,100.302,-0.2341741935483873,103.82278571428571,17.0,Lapped,102.45187037037036,102.68866129785248,339.0,29.0,3.0,8.0,-5.0,76.5,194.3,66.7,0.0,0.0,,,,,,,,,,
2025,Austin,Alpine,COL,14.0,1.0,MEDIUM,101.85,Yellow Flag,1.987,True,United States Grand Prix,MEDIUM,2.0,32.0,31.0,True,103.58422580645164,100.302,-0.2341741935483873,103.82278571428571,17.0,Lapped,102.45187037037036,102.68866129785248,339.0,29.0,3.0,8.0,-5.0,76.5,194.3,66.7,0.0,0.0,,,,,,,,,,
2025,Austin,Alpine,COL,15.0,1.0,MEDIUM,101.539,Yellow Flag,2.502,True,United States Grand Prix,MEDIUM,2.0,32.0,31.0,True,103.58422580645164,100.302,-0.2341741935483873,103.82278571428571,17.0,Lapped,102.45187037037036,102.68866129785248,339.0,29.0,3.0,8.0,-5.0,76.5,194.3,66.7,0.0,0.0,,,,,,,,,,
2025,Austin,Alpine,COL,16.0,1.0,MEDIUM,101.736,Yellow Flag,2.9,True,United States Grand Prix,MEDIUM,2.0,32.0,31.0,True,103.58422580645164,100.302,-0.2341741935483873,103.82278571428571,17.0,Lapped,102.45187037037036,102.68866129785248,339.0,29.0,3.0,8.0,-5.0,76.5,194.3,66.7,0.0,0.0,,,,,,,,,,
2025,Austin,Alpine,COL,17.0,1.0,MEDIUM,101.831,Yellow Flag,3.353,False,United States Grand Prix,MEDIUM,2.0,32.0,31.0,True,103.58422580645164,100.302,-0.2341741935483873,103.82278571428571,17.0,Lapped,102.45187037037036,102.68866129785248,339.0,29.0,3.0,8.0,-5.0,76.5,194.3,66.7,0.0,0.0,,,,,,,,,,
2025,Austin,Alpine,COL,18.0,1.0,MEDIUM,101.63,Yellow Flag,4.345,False,United States Grand Prix,MEDIUM,2.0,32.0,31.0,True,103.58422580645164,100.302,-0.2341741935483873,103.82278571428571,17.0,Lapped,102.45187037037036,102.68866129785248,339.0,29.0,3.0,8.0,-5.0,76.5,194.3,66.7,0.0,0.0,,,,,,,,,,
2025,Austin,Alpine,COL,19.0,1.0,MEDIUM,101.725,Green Flag,4.523,False,United States Grand Prix,MEDIUM,2.0,32.0,31.0,True,103.58422580645164,100.302,-0.2341741935483873,103.82278571428571,17.0,Lapped,102.45187037037036,102.68866129785248,339.0,29.0,3.0,8.0,-5.0,76.5,194.3,66.7,0.0,0.0,,,,,,,,,,
2025,Austin,Alpine,COL,20.0,1.0,MEDIUM,101.384,Green Flag,3.779,False,United States Grand Prix,MEDIUM,2.0,32.0,31.0,True,103.58422580645164,100.302,-0.2341741935483873,103.82278571428571,17.0,Lapped,102.45187037037036,102.68866129785248,339.0,29.0,3.0,8.0,-5.0,76.5,194.3,66.7,0.0,0.0,,,,,,,,,,
2025,Austin,Alpine,COL,21.0,1.0,MEDIUM,101.127,Green Flag,3.852,False,United States Grand Prix,MEDIUM,2.0,32.0,31.0,True,103.58422580645164,100.302,-0.2341741935483873,103.82278571428571,17.0,Lapped,102.45187037037036,102.68866129785248,339.0,29.0,3.0,8.0,-5.0,76.5,194.3,66.7,0.0,0.0,,,,,,,,,,
2025,Austin,Alpine,COL,22.0,1.0,MEDIUM,101.193,Green Flag,3.804,False,United States Grand Prix,MEDIUM,2.0,32.0,31.0,True,103.58422580645164,100.302,-0.2341741935483873,103.82278571428571,17.0,Lapped,102.45187037037036,102.68866129785248,339.0,29.0,3.0,8.0,-5.0,76.5,194.3,66.7,0.0,0.0,,,,,,,,,,
2025,Austin,Alpine,COL,23.0,1.0,MEDIUM,102.677,Green Flag,3.54,False,United States Grand Prix,MEDIUM,2.0,32.0,31.0,True,103.58422580645164,100.302,-0.2341741935483873,103.82278571428571,17.0,Lapped,102.45187037037036,102.68866129785248,339.0,29.0,3.0,8.0,-5.0,76.5,194.3,66.7,0.0,0.0,,,,,,,,,,
2025,Austin,Alpine,COL,24.0,1.0,MEDIUM,101.797,Green Flag,1.933,True,United States Grand Prix,MEDIUM,2.0,32.0,31.0,True,103.58422580645164,100.302,-0.2341741935483873,103.82278571428571,17.0,Lapped,102.45187037037036,102.68866129785248,339.0,29.0,3.0,8.0,-5.0,76.5,194.3,66.7,0.0,0.0,,,,,,,,,,
2025,Austin,Alpine,COL,25.0,1.0,MEDIUM,101.637,Green Flag,2.682,True,United States Grand Prix,MEDIUM,2.0,32.0,31.0,True,103.58422580645164,100.302,-0.2341741935483873,103.82278571428571,17.0,Lapped,102.45187037037036,102.68866129785248,339.0,29.0,3.0,8.0,-5.0,76.5,194.3,66.7,0.0,0.0,,,,,,,,,,
2025,Austin,Alpine,COL,26.0,1.0,MEDIUM,102.625,Green Flag,3.567,False,United States Grand Prix,MEDIUM,2.0,32.0,31.0,True,103.58422580645164,100.302,-0.2341741935483873,103.82278571428571,17.0,Lapped,102.45187037037036,102.68866129785248,339.0,29.0,3.0,8.0,-5.0,76.5,194.3,66.7,0.0,0.0,,,,,,,,,,
2025,Austin,Alpine,COL,27.0,1.0,MEDIUM,101.68,Green Flag,1.203,True,United States Grand Prix,MEDIUM,2.0,32.0,31.0,True,103.58422580645164,100.302,-0.2341741935483873,103.82278571428571,17.0,Lapped,102.45187037037036,102.68866129785248,339.0,29.0,3.0,8.0,-5.0,76.5,194.3,66.7,0.0,0.0,,,,,,,,,,
2025,Austin,Alpine,COL,28.0,1.0,MEDIUM,101.41,Green Flag,2.471,True,United States Grand Prix,MEDIUM,2.0,32.0,31.0,True,103.58422580645164,100.302,-0.2341741935483873,103.82278571428571,17.0,Lapped,102.45187037037036,102.68866129785248,339.0,29.0,3.0,8.0,-5.0,76.5,194.3,66.7,0.0,0.0,,,,,,,,,,
2025,Austin,Alpine,COL,29.0,1.0,MEDIUM,101.054,Green Flag,3.508,False,United States Grand Prix,MEDIUM,2.0,32.0,31.0,True,103.58422580645164,100.302,-0.2341741935483873,103.82278571428571,17.0,Lapped,102.45187037037036,102.68866129785248,339.0,29.0,3.0,8.0,-5.0,76.5,194.3,66.7,0.0,0.0,,,,,,,,,,
2025,Austin,Alpine,COL,30.0,1.0,MEDIUM,101.156,Green Flag,4.593,False,United States Grand Prix,MEDIUM,2.0,32.0,31.0,True,103.58422580645164,100.302,-0.2341741935483873,103.82278571428571,17.0,Lapped,102.45187037037036,102.68866129785248,339.0,29.0,3.0,8.0,-5.0,76.5,194.3,66.7,0.0,0.0,,,,,,,,,,
2025,Austin,Alpine,COL,31.0,1.0,MEDIUM,101.425,Green Flag,5.643,False,United States Grand Prix,MEDIUM,2.0,32.0,31.0,True,103.58422580645164,100.302,-0.2341741935483873,103.82278571428571,17.0,Lapped,102.45187037037036,102.68866129785248,339.0,29.0,3.0,8.0,-5.0,76.5,194.3,66.7,0.0,0.0,,,,,,,,,,
2025,Austin,Alpine,COL,32.0,1.0,MEDIUM,102.054,Green Flag,6.391,False,United States Grand Prix,MEDIUM,2.0,32.0,31.0,True,103.58422580645164,100.302,-0.2341741935483873,103.82278571428571,17.0,Lapped,102.45187037037036,102.68866129785248,339.0,29.0,3.0,8.0,-5.0,76.5,194.3,66.7,0.0,0.0,,,,,,,,,,
2025,Austin,Alpine,COL,33.0,2.0,SOFT,121.159,Green Flag,4.808,False,United States Grand Prix,SOFT,33.0,55.0,23.0,False,100.92565217391302,99.173,-0.197742094861662,101.1600588235294,17.0,Lapped,102.45187037037036,102.68866129785248,339.0,29.0,3.0,8.0,-5.0,76.5,194.3,66.7,0.0,0.0,,,,,,,,,,
2025,Austin,Alpine,COL,34.0,2.0,SOFT,99.353,Green Flag,5.571,False,United States Grand Prix,SOFT,33.0,55.0,23.0,False,100.92565217391302,99.173,-0.197742094861662,101.1600588235294,17.0,Lapped,102.45187037037036,102.68866129785248,339.0,29.0,3.0,8.0,-5.0,76.5,194.3,66.7,0.0,0.0,,,,,,,,,,
2025,Austin,Alpine,COL,35.0,2.0,SOFT,99.779,Green Flag,6.139,False,United States Grand Prix,SOFT,33.0,55.0,23.0,False,100.92565217391302,99.173,-0.197742094861662,101.1600588235294,17.0,Lapped,102.45187037037036,102.68866129785248,339.0,29.0,3.0,8.0,-5.0,76.5,194.3,66.7,0.0,0.0,,,,,,,,,,
2025,Austin,Alpine,COL,36.0,2.0,SOFT,99.892,Green Flag,6.205,False,United States Grand Prix,SOFT,33.0,55.0,23.0,False,100.92565217391302,99.173,-0.197742094861662,101.1600588235294,17.0,Lapped,102.45187037037036,102.68866129785248,339.0,29.0,3.0,8.0,-5.0,76.5,194.3,66.7,0.0,0.0,,,,,,,,,,
2025,Austin,Alpine,COL,37.0,2.0,SOFT,100.186,Green Flag,5.278,False,United States Grand Prix,SOFT,33.0,55.0,23.0,False,100.92565217391302,99.173,-0.197742094861662,101.1600588235294,17.0,Lapped,102.45187037037036,102.68866129785248,339.0,29.0,3.0,8.0,-5.0,76.5,194.3,66.7,0.0,0.0,,,,,,,,,,
2025,Austin,Alpine,COL,38.0,2.0,SOFT,99.852,Virtual Safety Car Deployed,5.902,False,United States Grand Prix,SOFT,33.0,55.0,23.0,False,100.92565217391302,99.173,-0.197742094861662,101.1600588235294,17.0,Lapped,102.45187037037036,102.68866129785248,339.0,29.0,3.0,8.0,-5.0,76.5,194.3,66.7,0.0,0.0,,,,,,,,,,
2025,Austin,Alpine,COL,39.0,2.0,SOFT,99.884,Virtual Safety Car Deployed,5.972,False,United States Grand Prix,SOFT,33.0,55.0,23.0,False,100.92565217391302,99.173,-0.197742094861662,101.1600588235294,17.0,Lapped,102.45187037037036,102.68866129785248,339.0,29.0,3.0,8.0,-5.0,76.5,194.3,66.7,0.0,0.0,,,,,,,,,,
2025,Austin,Alpine,COL,40.0,2.0,SOFT,99.971,Virtual Safety Car Ending,6.207,False,United States Grand Prix,SOFT,33.0,55.0,23.0,False,100.92565217391302,99.173,-0.197742094861662,101.1600588235294,17.0,Lapped,102.45187037037036,102.68866129785248,339.0,29.0,3.0,8.0,-5.0,76.5,194.3,66.7,0.0,0.0,,,,,,,,,,
2025,Austin,Alpine,COL,41.0,2.0,SOFT,100.114,Green Flag,6.213,False,United States Grand Prix,SOFT,33.0,55.0,23.0,False,100.92565217391302,99.173,-0.197742094861662,101.1600588235294,17.0,Lapped,102.45187037037036,102.68866129785248,339.0,29.0,3.0,8.0,-5.0,76.5,194.3,66.7,0.0,0.0,,,,,,,,,,
2025,Austin,Alpine,COL,42.0,2.0,SOFT,99.748,Green Flag,5.446,False,United States Grand Prix,SOFT,33.0,55.0,23.0,False,100.92565217391302,99.173,-0.197742094861662,101.1600588235294,17.0,Lapped,102.45187037037036,102.68866129785248,339.0,29.0,3.0,8.0,-5.0,76.5,194.3,66.7,0.0,0.0,,,,,,,,,,
2025,Austin,Alpine,COL,43.0,2.0,SOFT,99.806,Green Flag,5.214,False,United States Grand Prix,SOFT,33.0,55.0,23.0,False,100.92565217391302,99.173,-0.197742094861662,101.1600588235294,17.0,Lapped,102.45187037037036,102.68866129785248,339.0,29.0,3.0,8.0,-5.0,76.5,194.3,66.7,0.0,0.0,,,,,,,,,,
2025,Austin,Alpine,COL,44.0,2.0,SOFT,99.911,Green Flag,5.206,False,United States Grand Prix,SOFT,33.0,55.0,23.0,False,100.92565217391302,99.173,-0.197742094861662,101.1600588235294,17.0,Lapped,102.45187037037036,102.68866129785248,339.0,29.0,3.0,8.0,-5.0,76.5,194.3,66.7,0.0,0.0,,,,,,,,,,
2025,Austin,Alpine,COL,45.0,2.0,SOFT,100.031,Green Flag,4.357,False,United States Grand Prix,SOFT,33.0,55.0,23.0,False,100.92565217391302,99.173,-0.197742094861662,101.1600588235294,17.0,Lapped,102.45187037037036,102.68866129785248,339.0,29.0,3.0,8.0,-5.0,76.5,194.3,66.7,0.0,0.0,,,,,,,,,,
2025,Austin,Alpine,COL,46.0,2.0,SOFT,99.625,Green Flag,3.999,False,United States Grand Prix,SOFT,33.0,55.0,23.0,False,100.92565217391302,99.173,-0.197742094861662,101.1600588235294,17.0,Lapped,102.45187037037036,102.68866129785248,339.0,29.0,3.0,8.0,-5.0,76.5,194.3,66.7,0.0,0.0,,,,,,,,,,
2025,Austin,Alpine,COL,47.0,2.0,SOFT,99.445,Green Flag,3.331,False,United States Grand Prix,SOFT,33.0,55.0,23.0,False,100.92565217391302,99.173,-0.197742094861662,101.1600588235294,17.0,Lapped,102.45187037037036,102.68866129785248,339.0,29.0,3.0,8.0,-5.0,76.5,194.3,66.7,0.0,0.0,,,,,,,,,,
2025,Austin,Alpine,COL,48.0,2.0,SOFT,100.142,Green Flag,2.314,True,United States Grand Prix,SOFT,33.0,55.0,23.0,False,100.92565217391302,99.173,-0.197742094861662,101.1600588235294,17.0,Lapped,102.45187037037036,102.68866129785248,339.0,29.0,3.0,8.0,-5.0,76.5,194.3,66.7,0.0,0.0,,,,,,,,,,
2025,Austin,Alpine,COL,49.0,2.0,SOFT,99.646,Green Flag,2.259,True,United States Grand Prix,SOFT,33.0,55.0,23.0,False,100.92565217391302,99.173,-0.197742094861662,101.1600588235294,17.0,Lapped,102.45187037037036,102.68866129785248,339.0,29.0,3.0,8.0,-5.0,76.5,194.3,66.7,0.0,0.0,,,,,,,,,,
2025,Austin,Alpine,COL,50.0,2.0,SOFT,99.973,Green Flag,1.414,True,United States Grand Prix,SOFT,33.0,55.0,23.0,False,100.92565217391302,99.173,-0.197742094861662,101.1600588235294,17.0,Lapped,102.45187037037036,102.68866129785248,339.0,29.0,3.0,8.0,-5.0,76.5,194.3,66.7,0.0,0.0,,,,,,,,,,
2025,Austin,Alpine,COL,51.0,2.0,SOFT,100.373,Green Flag,1.161,True,United States Grand Prix,SOFT,33.0,55.0,23.0,False,100.92565217391302,99.173,-0.197742094861662,101.1600588235294,17.0,Lapped,102.45187037037036,102.68866129785248,339.0,29.0,3.0,8.0,-5.0,76.5,194.3,66.7,0.0,0.0,,,,,,,,,,
2025,Austin,Alpine,COL,52.0,2.0,SOFT,100.547,Green Flag,0.826,True,United States Grand Prix,SOFT,33.0,55.0,23.0,False,100.92565217391302,99.173,-0.197742094861662,101.1600588235294,17.0,Lapped,102.45187037037036,102.68866129785248,339.0,29.0,3.0,8.0,-5.0,76.5,194.3,66.7,0.0,0.0,,,,,,,,,,
